label,filename,filepath,file_size,filename_length,extension_count,has_double_extension,has_uppercase_extension,has_unicode_control_char,special_char_ratio,extension_category,is_executable_extension,is_script_extension,is_macro_document,is_archive_extension,is_unknown_extension,magic_bytes_known,magic_bytes_valid,extension_mime_mismatch,has_content_type,claimed_mime_mismatch,embedded_file_signature_count,byte_entropy,header_entropy,printable_ratio,null_byte_ratio,unique_byte_count,url_count,ip_address_count,base64_candidate_count,suspicious_command_count,execution_api_count,network_api_count,obfuscation_pattern_count,suspicious_string_count,archive_entry_count,executable_entry_count,script_entry_count,archive_depth,compression_ratio,archive_bomb_suspected
malware,02cfabd2e684c8acc3694af40167b6b72001b8afdf1cae970094c64eadd70a07.exe,data\raw\malware\02cfabd2e684c8acc3694af40167b6b72001b8afdf1cae970094c64eadd70a07.exe,442880,68,1,0,0,0,0.014705882352941176,executable,1,0,0,0,0,1,1,0,0,0,9,7.551474397500191,3.228616647900026,0.3090792088150289,0.11391121748554914,256,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
malware,02d56e5f8a14a2a6cfaae976bce6571984573f2374cfa11d3f72f065ae9978b1.ole,data\raw\malware\02d56e5f8a14a2a6cfaae976bce6571984573f2374cfa11d3f72f065ae9978b1.ole,155323,68,0,0,0,0,0.014705882352941176,unknown,0,0,0,0,1,0,0,0,0,0,6,5.794803140069226,1.6271288817790095,0.34285327993922343,0.35739072770935404,256,1,0,3,0,0,0,3,3,0,0,0,0,0.0,0
malware,02d6ce57d0a26f24518763187e7f21dbf855a8d8a389b3b93e01e85f12e88502.exe,data\raw\malware\02d6ce57d0a26f24518763187e7f21dbf855a8d8a389b3b93e01e85f12e88502.exe,434176,68,1,0,0,0,0.014705882352941176,executable,1,0,0,0,0,1,1,0,0,0,10,7.872245057088382,6.107695809326615,0.35158553213443394,0.04099719929245283,256,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
malware,02dce9c797720514c556ccdd7ab1ea25eab5c21512f9f7e0da4c74d3c8e7aff7.exe,data\raw\malware\02dce9c797720514c556ccdd7ab1ea25eab5c21512f9f7e0da4c74d3c8e7aff7.exe,221184,68,1,0,0,0,0.014705882352941176,executable,1,0,0,0,0,1,1,0,0,0,1,6.25242939013818,0.9734176257970554,0.29158076533564814,0.2328468605324074,256,0,0,1,0,0,0,1,1,0,0,0,0,0.0,0
malware,02e13d73ecd528b2cf8e528ad97ffd6dae1b2e3e6e443fe37a6877919d9de1c1.ole,data\raw\malware\02e13d73ecd528b2cf8e528ad97ffd6dae1b2e3e6e443fe37a6877919d9de1c1.ole,239868,68,0,0,0,0,0.014705882352941176,unknown,0,0,0,0,1,0,0,0,0,0,11,6.767781579833919,1.6604477401757731,0.3430803608651425,0.23396618139976988,256,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0
malware,02e4f6da42813c531c55fe1aa43628e0c4dbb231959f6de8c2ca8454bd674644.exe,data\raw\malware\02e4f6da42813c531c55fe1aa43628e0c4dbb231959f6de8c2ca8454bd674644.exe,376832,68,1,0,0,0,0.014705882352941176,executable,1,0,0,0,0,1,1,0,0,0,7,7.877659500286204,4.594414947138554,0.35373853600543476,0.048098356827445655,256,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
malware,02edbdacb4bbf629d577ebdbddeb517af57790f2dc06dca4e412be4760381af9.exe,data\raw\malware\02edbdacb4bbf629d577ebdbddeb517af57790f2dc06dca4e412be4760381af9.exe,129632,68,1,0,0,0,0.014705882352941176,executable,1,0,0,0,0,1,1,0,0,0,2,6.887077651688516,5.789691182145278,0.29505831893359663,0.1900842384596396,256,1,2,0,0,0,0,0,0,0,0,0,0,0.0,0
malware,02f8593b80e8080e1cf73b522003e9ffa7f6b334e399b73db4a1115381f1851a.exe,data\raw\malware\02f8593b80e8080e1cf73b522003e9ffa7f6b334e399b73db4a1115381f1851a.exe,130144,68,1,0,0,0,0.014705882352941176,executable,1,0,0,0,0,1,1,0,0,0,1,6.867760589742869,5.790845392669647,0.2938206909269732,0.19373155888861568,256,1,2,0,0,0,0,0,0,0,0,0,0,0.0,0
malware,02faf705803294e6e12dc58b23a1cc7481eb160ada8c212f5ac45fdc740f0855.exe,data\raw\malware\02faf705803294e6e12dc58b23a1cc7481eb160ada8c212f5ac45fdc740f0855.exe,208896,68,1,0,0,0,0.014705882352941176,executable,1,0,0,0,0,1,1,0,0,0,1,6.3953188231886475,0.9505941471850723,0.3085123697916667,0.21267041973039216,256,0,0,1,0,0,0,1,1,0,0,0,0,0.0,0
malware,02fbc59091a54f1f39890d4372d8784cbc8f8df5a5052123e34113e2d74aa1c1.exe,data\raw\malware\02fbc59091a54f1f39890d4372d8784cbc8f8df5a5052123e34113e2d74aa1c1.exe,159232,68,1,0,0,0,0.014705882352941176,executable,1,0,0,0,0,1,1,0,0,0,8,7.758265916422229,5.74339845374563,0.3482779843247588,0.05832998392282958,256,0,0,4,0,0,0,4,4,0,0,0,0,0.0,0
malware,02fe6cfd1d8c2e88fb8183413d2f14590464e283e2e51c7fef5df672adca7664.exe,data\raw\malware\02fe6cfd1d8c2e88fb8183413d2f14590464e283e2e51c7fef5df672adca7664.exe,176128,68,1,0,0,0,0.014705882352941176,executable,1,0,0,0,0,1,1,0,0,0,2,7.785879103810567,4.847886681276714,0.35100040879360467,0.06005859375,256,0,0,1,0,0,0,1,1,0,0,0,0,0.0,0
malware,03a00cda0e5bdb497448f01b847251a1e753e8b743c02b7122905d286361f2ea.exe,data\raw\malware\03a00cda0e5bdb497448f01b847251a1e753e8b743c02b7122905d286361f2ea.exe,221184,68,1,0,0,0,0.014705882352941176,executable,1,0,0,0,0,1,1,0,0,0,2,6.446699607055114,0.9182846333274052,0.31320981626157407,0.20401566116898148,256,0,0,1,0,0,0,1,1,0,0,0,0,0.0,0
malware,03a70859a1f4dcaca4505a3764d868e80bea5407131c6d224ebbf3066dba5c05.ole,data\raw\malware\03a70859a1f4dcaca4505a3764d868e80bea5407131c6d224ebbf3066dba5c05.ole,191399,68,0,0,0,0,0.014705882352941176,unknown,0,0,0,0,1,0,0,0,0,0,9,6.027959030254126,1.64811209317185,0.35499663007643717,0.3298606575791932,256,1,0,3,0,0,0,3,3,0,0,0,0,0.0,0
malware,03afbf9b046ee6d340253662dfb45f59e4fb6e75b28dd8bf52bb8becb58145b0.ole,data\raw\malware\03afbf9b046ee6d340253662dfb45f59e4fb6e75b28dd8bf52bb8becb58145b0.ole,136703,68,0,0,0,0,0.014705882352941176,unknown,0,0,0,0,1,0,0,0,0,0,6,5.9337387083093045,3.421290367319551,0.3236871173273447,0.3272568999948794,256,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0
malware,03b11f7eac5008ae400e88c67cbcb081f0a5015f90aa5a8fff57823630777e1e.ole,data\raw\malware\03b11f7eac5008ae400e88c67cbcb081f0a5015f90aa5a8fff57823630777e1e.ole,190752,68,0,0,0,0,0.014705882352941176,unknown,0,0,0,0,1,0,0,0,0,0,9,6.028104695736633,1.64811209317185,0.3528036403288039,0.3309952189229995,256,1,0,3,0,0,0,3,3,0,0,0,0,0.0,0
malware,03cc121fa7423385a2cb58565982f5d30c4b855db53f9a46511e051bdb9b31a3.ole,data\raw\malware\03cc121fa7423385a2cb58565982f5d30c4b855db53f9a46511e051bdb9b31a3.ole,163847,68,0,0,0,0,0.014705882352941176,unknown,0,0,0,0,1,0,0,0,0,0,13,5.799973738529076,1.5752578820236374,0.3503085195334672,0.35401929849188574,256,1,0,3,0,0,0,3,3,0,0,0,0,0.0,0
malware,03d0fca05296d9dc92a5b87bd3faaf14510e3667c827b2eacab79f57071979e3.exe,data\raw\malware\03d0fca05296d9dc92a5b87bd3faaf14510e3667c827b2eacab79f57071979e3.exe,178176,68,1,0,0,0,0.014705882352941176,executable,1,0,0,0,0,1,1,0,0,0,1,7.791628188169458,5.894821458131996,0.3581065912356322,0.05966011135057471,256,0,0,1,0,0,0,1,1,0,0,0,0,0.0,0
malware,03d3fb600b9cbffdcd06954447ffb9c7aad5b7f7fcdc425d3ae9dd0a289da484.exe,data\raw\malware\03d3fb600b9cbffdcd06954447ffb9c7aad5b7f7fcdc425d3ae9dd0a289da484.exe,442880,68,1,0,0,0,0.014705882352941176,executable,1,0,0,0,0,1,1,0,0,0,13,7.551595780380128,3.288849914278098,0.3091401734104046,0.11388186416184971,256,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
malware,03d44943943e18cfb9e1e71292d1928d8883c1dc9b29b08e837c1ccf1ef76623.exe,data\raw\malware\03d44943943e18cfb9e1e71292d1928d8883c1dc9b29b08e837c1ccf1ef76623.exe,393216,68,1,0,0,0,0.014705882352941176,executable,1,0,0,0,0,1,1,0,0,0,5,7.730449219335728,0.6572109145275549,0.34011077880859375,0.08475240071614583,256,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
malware,03e1a3b94906fdbdcdcce0fceeb2674d3a646f2098f8c3dd02b4ab136e58e0a5.exe,data\raw\malware\03e1a3b94906fdbdcdcce0fceeb2674d3a646f2098f8c3dd02b4ab136e58e0a5.exe,405504,68,1,0,0,0,0.014705882352941176,executable,1,0,0,0,0,1,1,0,0,0,5,7.682428229117976,0.6692859908371146,0.3335898042929293,0.09400893702651515,256,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
malware,03eba8f767391edb3306b17a1db4e48bc59f582db8f6adb1bda9ed56329f9755.ole,data\raw\malware\03eba8f767391edb3306b17a1db4e48bc59f582db8f6adb1bda9ed56329f9755.ole,189817,68,0,0,0,0,0.014705882352941176,unknown,0,0,0,0,1,0,0,0,0,0,9,6.02644745919261,1.64811209317185,0.3496420236332889,0.332599293003261,256,1,0,3,0,0,0,3,3,0,0,0,0,0.0,0
malware,03ec19061f72bec0aafea6e8bf0a4068b85d9232e220d32f940f33e1e42f2fd5.exe,data\raw\malware\03ec19061f72bec0aafea6e8bf0a4068b85d9232e220d32f940f33e1e42f2fd5.exe,442368,68,1,0,0,0,0.014705882352941176,executable,1,0,0,0,0,1,1,0,0,0,5,7.600061701320461,0.7174673550644863,0.3325511791087963,0.10313585069444445,256,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
malware,03ec24b59bedfd3b13aa6be33fd881b7f61b3a9735bd048abd9744474135aebf.exe,data\raw\malware\03ec24b59bedfd3b13aa6be33fd881b7f61b3a9735bd048abd9744474135aebf.exe,223744,68,1,0,0,0,0.014705882352941176,executable,1,0,0,0,0,1,1,0,0,0,1,7.045681829394383,6.312943392323103,0.1369511584668192,0.03681439502288329,256,0,0,1,0,0,0,1,1,0,0,0,0,0.0,0
malware,03ee844b3e45605724541d36d63e89424ad968f53509a92297692626af163db4.exe,data\raw\malware\03ee844b3e45605724541d36d63e89424ad968f53509a92297692626af163db4.exe,132096,68,1,0,0,0,0.014705882352941176,executable,1,0,0,0,0,1,1,0,0,0,1,6.985303141660003,3.9644183670314996,0.28497456395348836,0.1913683987403101,256,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
malware,03eec2b97fecae6f2ab2be7f69c1c296a8d5e1efb2f8b6ea8e6491468df4ea0a.exe,data\raw\malware\03eec2b97fecae6f2ab2be7f69c1c296a8d5e1efb2f8b6ea8e6491468df4ea0a.exe,434176,68,1,0,0,0,0.014705882352941176,executable,1,0,0,0,0,1,1,0,0,0,4,7.5195085258713315,0.6588056691654528,0.32356233416863206,0.12484568469929246,256,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
malware,03f79950fb92364b056a51b9f57b948acc85525e42f6090dd868752d15ed9fd2.exe,data\raw\malware\03f79950fb92364b056a51b9f57b948acc85525e42f6090dd868752d15ed9fd2.exe,434176,68,1,0,0,0,0.014705882352941176,executable,1,0,0,0,0,1,1,0,0,0,6,7.506703150784144,0.7228503620459709,0.3230187757959906,0.12745983195754718,256,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
malware,03f8040e92ada2d028065edd4ab3a6134cb4b2d2a95a83943dff34760b4cded6.exe,data\raw\malware\03f8040e92ada2d028065edd4ab3a6134cb4b2d2a95a83943dff34760b4cded6.exe,503808,68,1,0,0,0,0.014705882352941176,executable,1,0,0,0,0,1,1,0,0,0,2,6.833028284838031,0.6864767567141826,0.27871927400914637,0.24447210048272358,256,0,0,0,1,0,0,0,1,0,0,0,0,0.0,0
malware,03f9db88655365bdb1e69df151bc8e0c9acaefc61ed46af8065fd648eb1ff52a.exe,data\raw\malware\03f9db88655365bdb1e69df151bc8e0c9acaefc61ed46af8065fd648eb1ff52a.exe,434176,68,1,0,0,0,0.014705882352941176,executable,1,0,0,0,0,1,1,0,0,0,5,7.87442771059416,6.110039685189417,0.3506389114091981,0.04027168705778302,256,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
malware,03fd8fbbdbd053bb46f75767a3900d8a53dfe0768541c7b93fb245b84e69c9e1.exe,data\raw\malware\03fd8fbbdbd053bb46f75767a3900d8a53dfe0768541c7b93fb245b84e69c9e1.exe,165024,68,1,0,0,0,0.014705882352941176,executable,1,0,0,0,0,1,1,0,0,0,0,5.615929597595285,5.036721040050393,0.24170423695947257,0.40461387434554974,256,0,0,4,0,0,0,4,4,0,0,0,0,0.0,0
malware,0a027ac005f0ab69b76b7587c1f5ac68377f933bb7d7aed7741899867ccd0032.ole,data\raw\malware\0a027ac005f0ab69b76b7587c1f5ac68377f933bb7d7aed7741899867ccd0032.ole,156467,68,0,0,0,0,0.014705882352941176,unknown,0,0,0,0,1,0,0,0,0,0,6,5.826625047710762,1.610000346744518,0.3455233371893115,0.35256635584500245,256,1,0,3,0,0,0,3,3,0,0,0,0,0.0,0
malware,0a171e762c612998f96aeb54a06b48bc4c8ac9547458431a47b3885082f6f095.ole,data\raw\malware\0a171e762c612998f96aeb54a06b48bc4c8ac9547458431a47b3885082f6f095.ole,156509,68,0,0,0,0,0.014705882352941176,unknown,0,0,0,0,1,0,0,0,0,0,6,5.826707035211285,1.610000346744518,0.34570535879725767,0.35246535343015417,256,1,0,3,0,0,0,3,3,0,0,0,0,0.0,0
malware,0a18d07a64413638b1804223e3058999d619dad3095db055e46da67d674344eb.exe,data\raw\malware\0a18d07a64413638b1804223e3058999d619dad3095db055e46da67d674344eb.exe,413696,68,1,0,0,0,0.014705882352941176,executable,1,0,0,0,0,1,1,0,0,0,5,7.673619621258949,0.6636039053484244,0.3337716584158416,0.09618173731435643,256,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
malware,0a266ad12d079323f2170811f5195fb51893d5bcbc915e758dc10c0f876d5fb5.exe,data\raw\malware\0a266ad12d079323f2170811f5195fb51893d5bcbc915e758dc10c0f876d5fb5.exe,172032,68,1,0,0,0,0.014705882352941176,executable,1,0,0,0,0,1,1,0,0,0,4,6.979258144045963,0.6820198571604894,0.27187383742559523,0.15793573288690477,256,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
malware,0a3e59c5116da71e2133d9a23a9c4adb2ad60951a5f80cfa24cbe27da776d4f8.exe,data\raw\malware\0a3e59c5116da71e2133d9a23a9c4adb2ad60951a5f80cfa24cbe27da776d4f8.exe,131168,68,1,0,0,0,0.014705882352941176,executable,1,0,0,0,0,1,1,0,0,0,2,6.854610684284777,5.293923133539832,0.2928534398633813,0.19048090997804343,256,1,2,0,0,0,0,0,0,0,0,0,0,0.0,0
malware,0a442894505a793b2e3f9a4755da4aeafdf70a765ccdbfc3d1fad9934980d9e5.exe,data\raw\malware\0a442894505a793b2e3f9a4755da4aeafdf70a765ccdbfc3d1fad9934980d9e5.exe,409600,68,1,0,0,0,0.014705882352941176,executable,1,0,0,0,0,1,1,0,0,0,4,7.319246067839336,0.6721682233675249,0.3103955078125,0.16419189453125,256,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
malware,0a50b74ac552f4d6f43facb16f2457d607d5fbd239bd860a6213e98c9fb255df.exe,data\raw\malware\0a50b74ac552f4d6f43facb16f2457d607d5fbd239bd860a6213e98c9fb255df.exe,147496,68,1,0,0,0,0.014705882352941176,executable,1,0,0,0,0,1,1,0,0,0,1,6.752897015349527,5.41524697814181,0.3636776590551608,0.21724656939849216,256,1,2,0,0,0,0,0,0,0,0,0,0,0.0,0
malware,0a59771fdc42dd24d8dc9b3490983c46aac749861be1630af697511deb8ed1a3.exe,data\raw\malware\0a59771fdc42dd24d8dc9b3490983c46aac749861be1630af697511deb8ed1a3.exe,438272,68,1,0,0,0,0.014705882352941176,executable,1,0,0,0,0,1,1,0,0,0,3,7.5802218723528085,0.7090035025895024,0.3250470027745327,0.11016674576518691,256,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
malware,0a5bc3bd081eb5fc52db31e607c65342c8305df4446d103c95dab318c858748c.exe,data\raw\malware\0a5bc3bd081eb5fc52db31e607c65342c8305df4446d103c95dab318c858748c.exe,442368,68,1,0,0,0,0.014705882352941176,executable,1,0,0,0,0,1,1,0,0,0,4,7.490024791369396,0.713887979200703,0.3200638382523148,0.1293967918113426,256,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
malware,0a5faf5624a993bd716ca6d7a9b2750e8b06af4965d49fc8a514a8da06c2a01e.exe,data\raw\malware\0a5faf5624a993bd716ca6d7a9b2750e8b06af4965d49fc8a514a8da06c2a01e.exe,425984,68,1,0,0,0,0.014705882352941176,executable,1,0,0,0,0,1,1,0,0,0,6,7.764703112113416,0.6943920128960888,0.3416888897235577,0.06838519756610577,256,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
malware,0a783e91ef138af7b8b928a2a82789d8807637f7f90b34e1db4ebb0bbdaf5de8.exe,data\raw\malware\0a783e91ef138af7b8b928a2a82789d8807637f7f90b34e1db4ebb0bbdaf5de8.exe,471040,68,1,0,0,0,0.014705882352941176,executable,1,0,0,0,0,1,1,0,0,0,3,7.045603080320863,0.9377802642477264,0.3437563688858696,0.13633237092391304,256,0,0,1,0,0,0,1,1,0,0,0,0,0.0,0
malware,0a7941b27b45b1038fd3cd26e0b2daff0f3a5367a28ec63fa7464c0db0a05fbd.exe,data\raw\malware\0a7941b27b45b1038fd3cd26e0b2daff0f3a5367a28ec63fa7464c0db0a05fbd.exe,211456,68,1,0,0,0,0.014705882352941176,executable,1,0,0,0,0,1,1,0,0,0,3,7.138547093020224,6.692056415855216,0.3146186440677966,0.1903327406174334,256,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
malware,0a7e2e56ddf654151b898a8c0a1c0b9d18a6c29a05fbb7f75df72fc7c4cea175.ole,data\raw\malware\0a7e2e56ddf654151b898a8c0a1c0b9d18a6c29a05fbb7f75df72fc7c4cea175.ole,50344,68,0,0,0,0,0.014705882352941176,unknown,0,0,0,0,1,1,0,0,0,0,13,7.985243475931101,7.81317276134333,0.3702327983473701,0.012633084379469252,256,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
malware,0a7fc8a656ade5401dae2c1d4dcf4ca55ef6fc51a13336f801d25938f71fb636.exe,data\raw\malware\0a7fc8a656ade5401dae2c1d4dcf4ca55ef6fc51a13336f801d25938f71fb636.exe,368640,68,1,0,0,0,0.014705882352941176,executable,1,0,0,0,0,1,1,0,0,0,5,7.691321048399099,0.7214539391197082,0.33748101128472224,0.08582628038194444,256,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
malware,0a83754a6e03d367af7e4a181df496b5d643d69915a4702e91c5e5b2c4918859.exe,data\raw\malware\0a83754a6e03d367af7e4a181df496b5d643d69915a4702e91c5e5b2c4918859.exe,413696,68,1,0,0,0,0.014705882352941176,executable,1,0,0,0,0,1,1,0,0,0,4,7.6755257107369825,0.6752756446133303,0.33562809405940597,0.09616723391089109,256,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
malware,0a8e05af1b0ee06e490e2486ab97f81ce36901671f894d6f562d778fdc90ee88.exe,data\raw\malware\0a8e05af1b0ee06e490e2486ab97f81ce36901671f894d6f562d778fdc90ee88.exe,95785,68,1,0,0,0,0.014705882352941176,executable,1,0,0,0,0,1,1,0,0,0,0,7.625972801475379,5.531345295114534,0.3431330584120687,0.07095056637260531,256,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
malware,0a9e7d8e4b00631d24afb44e7e5f6ad531d8024410570195352e9b4666d7141d.ole,data\raw\malware\0a9e7d8e4b00631d24afb44e7e5f6ad531d8024410570195352e9b4666d7141d.ole,239138,68,0,0,0,0,0.014705882352941176,unknown,0,0,0,0,1,0,0,0,0,0,11,6.769543317827019,1.6604477401757731,0.3411377530965384,0.23461348677332752,256,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0
malware,0a9fde28a185a41b4f5ae474f292559e3f0a9d7ce6d529b583d0e3b04e95cb8a.exe,data\raw\malware\0a9fde28a185a41b4f5ae474f292559e3f0a9d7ce6d529b583d0e3b04e95cb8a.exe,356352,68,1,0,0,0,0.014705882352941176,executable,1,0,0,0,0,1,1,0,0,0,4,7.727611137218894,0.6672722099395707,0.33301061871408044,0.0802942034841954,256,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
malware,0aa7013930744b60ba20cc0411dae751671a2dc069470936aefb4926f3a32bef.exe,data\raw\malware\0aa7013930744b60ba20cc0411dae751671a2dc069470936aefb4926f3a32bef.exe,471040,68,1,0,0,0,0.014705882352941176,executable,1,0,0,0,0,1,1,0,0,0,6,7.435500684472285,0.698647601848355,0.3148246433423913,0.13782905910326088,256,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
malware,0ab06167cb7fd6d00a08079bbcd2d2ca05cbb5a9edaa943543dca37d7aaed05b.exe,data\raw\malware\0ab06167cb7fd6d00a08079bbcd2d2ca05cbb5a9edaa943543dca37d7aaed05b.exe,413696,68,1,0,0,0,0.014705882352941176,executable,1,0,0,0,0,1,1,0,0,0,3,7.804616814381121,0.6979485249545727,0.3449972926980198,0.060044090346534656,256,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
malware,0ab272f979fa9aed2035beb2f578c7dd1b689f64452457def9e7aca2d1c91a3a.ole,data\raw\malware\0ab272f979fa9aed2035beb2f578c7dd1b689f64452457def9e7aca2d1c91a3a.ole,152270,68,0,0,0,0,0.014705882352941176,unknown,0,0,0,0,1,0,0,0,0,0,6,6.033757639400938,3.5101156485396783,0.3836343337492612,0.29224404019176464,256,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0
malware,0ab742ec02156c19db6208c1c9ff32c7ff5805bba349f6ba9d4646ade55206c9.exe,data\raw\malware\0ab742ec02156c19db6208c1c9ff32c7ff5805bba349f6ba9d4646ade55206c9.exe,393216,68,1,0,0,0,0.014705882352941176,executable,1,0,0,0,0,1,1,0,0,0,3,7.7309872490786935,0.6572109145275549,0.33897145589192706,0.08465830485026042,256,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
malware,0ab8a74d53e1f779fcc14efe09b93ecc00766ac8721407e83ce81eb1fdc1e134.exe,data\raw\malware\0ab8a74d53e1f779fcc14efe09b93ecc00766ac8721407e83ce81eb1fdc1e134.exe,458752,68,1,0,0,0,0.014705882352941176,executable,1,0,0,0,0,1,1,0,0,0,7,7.4653727926113085,0.6981740507461204,0.3214111328125,0.13190351213727677,256,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
malware,0ac7a6ebd5eb49aee91c2d8c91ec5ed1256f8f624b871730f5910289a6500ba2.exe,data\raw\malware\0ac7a6ebd5eb49aee91c2d8c91ec5ed1256f8f624b871730f5910289a6500ba2.exe,164512,68,1,0,0,0,0.014705882352941176,executable,1,0,0,0,0,1,1,0,0,0,0,5.6720293367375945,4.0919773769710375,0.22728433184205407,0.39458519743240617,256,0,0,4,0,0,0,4,4,0,0,0,0,0.0,0
malware,0acbd96443e33ed3c7bb5928e381f4440eb99308be50ab1a869a7bc118e57076.ole,data\raw\malware\0acbd96443e33ed3c7bb5928e381f4440eb99308be50ab1a869a7bc118e57076.ole,135948,68,0,0,0,0,0.014705882352941176,unknown,0,0,0,0,1,0,0,0,0,0,6,5.927628419170604,3.421290367319551,0.3198575926089387,0.32918468826315944,256,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0
malware,0acf541f983ebcbc34a65128f894228237d3505ab231dbf03b39fefc1a680505.exe,data\raw\malware\0acf541f983ebcbc34a65128f894228237d3505ab231dbf03b39fefc1a680505.exe,364544,68,1,0,0,0,0.014705882352941176,executable,1,0,0,0,0,1,1,0,0,0,6,7.310092859331268,5.550921842841242,0.3304100465238764,0.14207887113764045,256,0,0,1,0,0,0,1,1,0,0,0,0,0.0,0
malware,0ad1787f0df70891e2afeaa9ea4cae86f43e8692dff333c913ca6f59b9f5f6fe.exe,data\raw\malware\0ad1787f0df70891e2afeaa9ea4cae86f43e8692dff333c913ca6f59b9f5f6fe.exe,208896,68,1,0,0,0,0.014705882352941176,executable,1,0,0,0,0,1,1,0,0,0,1,6.170901539270546,0.94862434024844,0.2860705805759804,0.24569163602941177,256,0,0,1,0,0,0,1,1,0,0,0,0,0.0,0
malware,0ad234bb3f6d830cfdb896b8f45b59b8790e72fd3b834242ab1a35a0a7eb21a0.ole,data\raw\malware\0ad234bb3f6d830cfdb896b8f45b59b8790e72fd3b834242ab1a35a0a7eb21a0.ole,94034,68,0,0,0,0,0.014705882352941176,unknown,0,0,0,0,1,1,0,0,0,0,28,7.862956555885034,6.155146958039534,0.35337218452900016,0.04302699023757364,256,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
malware,0ae67dd54368c64d392733680f1cee1864a6a87469137f7c5ea04a216a823ca4.exe,data\raw\malware\0ae67dd54368c64d392733680f1cee1864a6a87469137f7c5ea04a216a823ca4.exe,352256,68,1,0,0,0,0.014705882352941176,executable,1,0,0,0,0,1,1,0,0,0,5,7.773382309597425,0.6783485917076743,0.34294944585755816,0.06949491279069768,256,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
malware,0ae694c5332ae2c89f5cfb1e65ac6805c34e02c0b63b33197b5cb7f554c7cf76.exe,data\raw\malware\0ae694c5332ae2c89f5cfb1e65ac6805c34e02c0b63b33197b5cb7f554c7cf76.exe,372736,68,1,0,0,0,0.014705882352941176,executable,1,0,0,0,0,1,1,0,0,0,7,7.973706656095057,5.040905199766019,0.36334832160027475,0.016539856627747252,256,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
malware,0afacd3815c755c6310cde87c082230a34086fd7f3ed18f51936fc1b84136c9d.exe,data\raw\malware\0afacd3815c755c6310cde87c082230a34086fd7f3ed18f51936fc1b84136c9d.exe,417792,68,1,0,0,0,0.014705882352941176,executable,1,0,0,0,0,1,1,0,0,0,5,7.663191445824336,0.7122237002021827,0.33296951593137253,0.09200271905637254,256,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
malware,0b01487daefc1333cd6e5df94c57fcef87d21194b3d06ae6acd37fc9c46cbcd7.exe,data\raw\malware\0b01487daefc1333cd6e5df94c57fcef87d21194b3d06ae6acd37fc9c46cbcd7.exe,417792,68,1,0,0,0,0.014705882352941176,executable,1,0,0,0,0,1,1,0,0,0,8,7.666928879108329,0.7152982015753104,0.33161238128063725,0.09153597962622549,256,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
malware,0b06ededa7d883d2859b0d8eb3b354735124edbf784affdc74963672639352a8.exe,data\raw\malware\0b06ededa7d883d2859b0d8eb3b354735124edbf784affdc74963672639352a8.exe,285208,68,1,0,0,0,0.014705882352941176,executable,1,0,0,0,0,1,1,0,0,0,4,7.654155945059564,4.966087746260249,0.39127584078987965,0.061593643937056464,256,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
