label,filename,filepath,file_size,filename_length,extension_count,has_double_extension,has_uppercase_extension,has_unicode_control_char,special_char_ratio,extension_category,is_executable_extension,is_script_extension,is_macro_document,is_archive_extension,is_unknown_extension,magic_bytes_known,magic_bytes_valid,extension_mime_mismatch,has_content_type,claimed_mime_mismatch,embedded_file_signature_count,byte_entropy,header_entropy,printable_ratio,null_byte_ratio,unique_byte_count,url_count,ip_address_count,base64_candidate_count,suspicious_command_count,execution_api_count,network_api_count,obfuscation_pattern_count,suspicious_string_count,archive_entry_count,executable_entry_count,script_entry_count,archive_depth,compression_ratio,archive_bomb_suspected
malware,2020.08.20.14.php,data\raw\malware_webshell\tennc_webshell\php\2020.08.20.14.php,467,17,1,0,0,0,0.23529411764705882,script,0,1,0,0,0,0,0,0,0,0,0,5.770058708893617,5.770058708893617,0.6873661670235546,0.0,95,0,0,0,0,0,0,0,5,0,0,0,0,0.0,0
malware,2020.08.20.15.php,data\raw\malware_webshell\tennc_webshell\php\2020.08.20.15.php,67,17,1,0,0,0,0.23529411764705882,script,0,1,0,0,0,0,0,0,0,0,0,4.731998474259947,4.731998474259947,0.9104477611940298,0.0,36,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0
malware,2020.08.20.16.php,data\raw\malware_webshell\tennc_webshell\php\2020.08.20.16.php,125,17,1,0,0,0,0.23529411764705882,script,0,1,0,0,0,0,0,0,0,0,0,4.760415394142364,4.760415394142364,0.92,0.0,41,0,0,0,0,0,0,0,2,0,0,0,0,0.0,0
malware,2020.08.20.17.php,data\raw\malware_webshell\tennc_webshell\php\2020.08.20.17.php,1245,17,1,0,0,0,0.23529411764705882,script,0,1,0,0,0,0,0,0,0,0,0,5.16114654637247,5.16114654637247,0.9004016064257028,0.0,68,0,0,0,0,0,0,1,17,0,0,0,0,0.0,0
malware,2020.08.20.18.php,data\raw\malware_webshell\tennc_webshell\php\2020.08.20.18.php,75,17,1,0,0,0,0.23529411764705882,script,0,1,0,0,0,0,0,0,0,0,0,4.249908346741075,4.249908346741075,0.8933333333333333,0.0,31,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0
malware,2020.08.20.19.php,data\raw\malware_webshell\tennc_webshell\php\2020.08.20.19.php,113,17,1,0,0,0,0.23529411764705882,script,0,1,0,0,0,0,0,0,0,0,0,4.069052392456799,4.069052392456799,0.8938053097345132,0.0,33,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
malware,2020.08.20.20.php,data\raw\malware_webshell\tennc_webshell\php\2020.08.20.20.php,94,17,1,0,0,0,0.23529411764705882,script,0,1,0,0,0,0,0,0,0,0,0,5.095426517010293,5.095426517010293,0.9148936170212766,0.0,40,0,0,0,0,0,0,0,2,0,0,0,0,0.0,0
malware,2022-08-26-01.php,data\raw\malware_webshell\tennc_webshell\php\2022-08-26-01.php,37,17,1,0,0,0,0.23529411764705882,script,0,1,0,0,0,0,0,0,0,0,0,4.039609784138564,4.039609784138564,0.9459459459459459,0.0,19,0,0,0,0,0,0,0,3,0,0,0,0,0.0,0
malware,2022-08-26-02.php,data\raw\malware_webshell\tennc_webshell\php\2022-08-26-02.php,45,17,1,0,0,0,0.23529411764705882,script,0,1,0,0,0,0,0,0,0,0,0,3.996648373770914,3.996648373770914,0.9555555555555556,0.0,20,0,0,0,0,0,0,0,3,0,0,0,0,0.0,0
malware,2022-08-26-03.php,data\raw\malware_webshell\tennc_webshell\php\2022-08-26-03.php,48,17,1,0,0,0,0.23529411764705882,script,0,1,0,0,0,0,0,0,0,0,0,4.141541406655651,4.141541406655651,0.9583333333333334,0.0,22,0,0,0,0,0,0,0,3,0,0,0,0,0.0,0
malware,2022-08-26-04.php,data\raw\malware_webshell\tennc_webshell\php\2022-08-26-04.php,51,17,1,0,0,0,0.23529411764705882,script,0,1,0,0,0,0,0,0,0,0,0,4.235479998537295,4.235479998537295,0.9607843137254902,0.0,23,0,0,0,0,0,0,0,3,0,0,0,0,0.0,0
malware,2022-08-26-05.php,data\raw\malware_webshell\tennc_webshell\php\2022-08-26-05.php,64,17,1,0,0,0,0.23529411764705882,script,0,1,0,0,0,0,0,0,0,0,0,4.561889062229567,4.561889062229567,0.9375,0.0,28,0,0,0,0,0,0,0,3,0,0,0,0,0.0,0
malware,2022-08-26-06.php,data\raw\malware_webshell\tennc_webshell\php\2022-08-26-06.php,73,17,1,0,0,0,0.23529411764705882,script,0,1,0,0,0,0,0,0,0,0,0,4.521145962604331,4.521145962604331,0.8904109589041096,0.0,29,0,0,0,0,0,0,0,3,0,0,0,0,0.0,0
malware,2022-08-26-07.php,data\raw\malware_webshell\tennc_webshell\php\2022-08-26-07.php,36,17,1,0,0,0,0.23529411764705882,script,0,1,0,0,0,0,0,0,0,0,0,4.169925001442312,4.169925001442312,0.8888888888888888,0.0,20,0,0,0,0,0,0,0,2,0,0,0,0,0.0,0
malware,2022-08-26-08.php,data\raw\malware_webshell\tennc_webshell\php\2022-08-26-08.php,67,17,1,0,0,0,0.23529411764705882,script,0,1,0,0,0,0,0,0,0,0,0,3.972972310494676,3.972972310494676,0.8507462686567164,0.0,22,0,0,0,0,0,0,0,2,0,0,0,0,0.0,0
malware,2022-09-09-02.php,data\raw\malware_webshell\tennc_webshell\php\2022-09-09-02.php,88,17,1,0,0,0,0.23529411764705882,script,0,1,0,0,0,0,0,0,0,0,0,5.098945545763532,5.098945545763532,0.8863636363636364,0.0,41,0,0,0,0,0,0,1,2,0,0,0,0,0.0,0
malware,2022-09-09-03.php,data\raw\malware_webshell\tennc_webshell\php\2022-09-09-03.php,95,17,1,0,0,0,0.23529411764705882,script,0,1,0,0,0,0,0,0,0,0,0,4.7404824510486225,4.7404824510486225,0.8315789473684211,0.0,35,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
malware,2022-09-09-04.php,data\raw\malware_webshell\tennc_webshell\php\2022-09-09-04.php,101,17,1,0,0,0,0.23529411764705882,script,0,1,0,0,0,0,0,0,0,0,0,4.666155883609423,4.666155883609423,0.8415841584158416,0.0,33,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
malware,2022-09-09-05.php,data\raw\malware_webshell\tennc_webshell\php\2022-09-09-05.php,61,17,1,0,0,0,0.23529411764705882,script,0,1,0,0,0,0,0,0,0,0,0,4.832056189880034,4.832056189880034,0.9016393442622951,0.0,32,0,0,0,0,0,0,0,2,0,0,0,0,0.0,0
malware,2022-09-0901.php,data\raw\malware_webshell\tennc_webshell\php\2022-09-0901.php,116,16,1,0,0,0,0.1875,script,0,1,0,0,0,0,0,0,0,0,0,4.915286224163773,4.915286224163773,0.8448275862068966,0.0,40,0,0,0,0,0,0,1,2,0,0,0,0,0.0,0
malware,20220206.php,data\raw\malware_webshell\tennc_webshell\php\20220206.php,36,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,0,0,0,0,3.9675857649105257,3.9675857649105257,0.9444444444444444,0.0,18,0,0,0,0,0,0,0,2,0,0,0,0,0.0,0
malware,20220207.php,data\raw\malware_webshell\tennc_webshell\php\20220207.php,17,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,0,0,0,0,3.734521664779752,3.734521664779752,0.8823529411764706,0.0,14,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0
malware,20220213_04.php,data\raw\malware_webshell\tennc_webshell\php\20220213_04.php,151,15,1,0,0,0,0.13333333333333333,script,0,1,0,0,0,0,0,0,0,0,0,5.370753393792431,5.370753393792431,0.9735099337748344,0.0,52,0,0,0,0,0,0,2,4,0,0,0,0,0.0,0
malware,20220213_05.php,data\raw\malware_webshell\tennc_webshell\php\20220213_05.php,102110,15,1,0,0,0,0.13333333333333333,script,0,1,0,0,0,0,0,0,0,0,23,5.967101299573082,5.91464342326643,0.9999020663989815,0.0,80,0,0,1,0,1,0,2,3,0,0,0,0,0.0,0
malware,20220213_06.php,data\raw\malware_webshell\tennc_webshell\php\20220213_06.php,519,15,1,0,0,0,0.13333333333333333,script,0,1,0,0,0,0,0,0,0,0,0,5.328917793600445,5.328917793600445,0.884393063583815,0.0,66,0,0,0,0,1,0,0,1,0,0,0,0,0.0,0
malware,2023-04-08.js,data\raw\malware_webshell\tennc_webshell\php\2023-04-08.js,770,13,1,0,0,0,0.23076923076923078,script,0,1,0,0,0,0,0,0,0,0,0,5.99991753114149,5.99991753114149,0.6974025974025974,0.0,129,0,0,0,0,0,0,1,1,0,0,0,0,0.0,0
malware,2023-04-08.php,data\raw\malware_webshell\tennc_webshell\php\2023-04-08.php,139,14,1,0,0,0,0.21428571428571427,script,0,1,0,0,0,0,0,0,0,0,0,5.477538353885951,5.477538353885951,0.8848920863309353,0.0,58,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
malware,404.php,data\raw\malware_webshell\tennc_webshell\php\404.php,15043,7,1,0,0,0,0.14285714285714285,script,0,1,0,0,0,0,0,0,0,0,1,6.102617543695586,6.185952474584546,0.9949478162600545,0.0,89,0,0,1,0,1,0,3,6,0,0,0,0,0.0,0
malware,404.php.no.txt,data\raw\malware_webshell\tennc_webshell\php\404.php.no.txt,108530,14,2,1,0,0,0.21428571428571427,document,0,1,0,0,0,0,0,0,0,0,0,4.954620360595896,5.1753606309557245,0.9628305537639362,0.0,96,5,1,2,13,10,3,3,321,0,0,0,0,0.0,0
malware,404.php.txt,data\raw\malware_webshell\tennc_webshell\php\404.php.txt,109202,11,2,1,0,0,0.18181818181818182,document,0,1,0,0,0,0,0,0,0,0,0,4.975536716994461,5.593953016334444,0.9630226552627241,0.0,96,5,1,3,13,11,3,5,324,0,0,0,0,0.0,0
malware,5678.php,data\raw\malware_webshell\tennc_webshell\php\5678.php,147017,8,1,0,0,0,0.125,script,0,1,0,0,0,0,0,0,0,0,22,5.870100475160861,5.931118428698993,0.9999319806552983,0.0,77,0,0,1,0,1,0,3,4,0,0,0,0,0.0,0
malware,admine21.txt,data\raw\malware_webshell\tennc_webshell\php\admine21.txt,50152,12,1,0,0,0,0.08333333333333333,document,0,0,0,0,0,0,0,0,0,0,0,3.681702201810676,3.871656636508101,0.9997208486201946,0.0,54,0,0,1,0,0,0,1,1,0,0,0,0,0.0,0
malware,admine21_decode.php,data\raw\malware_webshell\tennc_webshell\php\admine21_decode.php,53741,19,1,0,0,0,0.10526315789473684,script,0,1,0,0,0,0,0,0,0,0,0,5.975130809634595,5.363571616427494,0.8729833832641745,0.0,170,4,1,1,24,12,0,9,200,0,0,0,0,0.0,0
malware,aioshell.php,data\raw\malware_webshell\tennc_webshell\php\aioshell.php,34394,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,0,0,0,0,4.963295550296612,5.143663934872804,0.8998953305809153,0.0,94,1,1,0,32,3,0,0,85,0,0,0,0,0.0,0
malware,angel大马.php,data\raw\malware_webshell\tennc_webshell\php\angel大马.php,77367,11,1,0,0,0,0.09090909090909091,script,0,1,0,0,0,0,0,0,0,0,0,5.633321292773155,5.799464314862288,0.8732405289076738,0.0,184,4,1,14,3,9,0,18,59,0,0,0,0,0.0,0
malware,Ani-Shell.php,data\raw\malware_webshell\tennc_webshell\php\Ani-Shell\Ani-Shell.php,89496,13,1,0,0,0,0.15384615384615385,script,0,1,0,0,0,0,0,0,0,0,0,5.421909926938061,5.219541853373267,0.9429136497720568,0.0,95,5,7,273,57,8,0,277,508,0,0,0,0,0.0,0
malware,AntSword_2021-03-06.php,data\raw\malware_webshell\tennc_webshell\php\AntSword_2021-03-06.php,431,23,1,0,0,0,0.17391304347826086,script,0,1,0,0,0,0,0,0,0,0,0,4.706997854142109,4.706997854142109,0.8793503480278422,0.0,50,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
malware,array_intersect_uassoc-filename-last-char-must-be-r.php,data\raw\malware_webshell\tennc_webshell\php\array_intersect_uassoc-filename-last-char-must-be-r.php,224,55,1,0,0,0,0.16363636363636364,script,0,1,0,0,0,0,0,0,0,0,0,5.3328499706495345,5.3328499706495345,0.9375,0.0,59,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0
malware,array_intersect_uassoc-filename-last-char-must-be-s.php,data\raw\malware_webshell\tennc_webshell\php\array_intersect_uassoc-filename-last-char-must-be-s.php,204,55,1,0,0,0,0.16363636363636364,script,0,1,0,0,0,0,0,0,0,0,0,5.3356261917477825,5.3356261917477825,0.9411764705882353,0.0,56,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0
malware,array_intersect_uassoc-headers-accept-r.php,data\raw\malware_webshell\tennc_webshell\php\array_intersect_uassoc-headers-accept-r.php,241,43,1,0,0,0,0.13953488372093023,script,0,1,0,0,0,0,0,0,0,0,0,5.476187535796187,5.476187535796187,0.941908713692946,0.0,63,0,0,0,0,0,0,0,2,0,0,0,0,0.0,0
malware,array_intersect_ukey-cookie-ass.php,data\raw\malware_webshell\tennc_webshell\php\array_intersect_ukey-cookie-ass.php,202,35,1,0,0,0,0.14285714285714285,script,0,1,0,0,0,0,0,0,0,0,0,5.390246790587024,5.390246790587024,0.9108910891089109,0.0,58,0,0,0,0,0,0,0,2,0,0,0,0,0.0,0
malware,array_intersect_ukey.php,data\raw\malware_webshell\tennc_webshell\php\array_intersect_ukey.php,220,24,1,0,0,0,0.125,script,0,1,0,0,0,0,0,0,0,0,0,5.344590327848045,5.344590327848045,0.9181818181818182,0.0,55,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0
malware,array_udiff_assoc.php,data\raw\malware_webshell\tennc_webshell\php\array_udiff_assoc.php,153,21,1,0,0,0,0.14285714285714285,script,0,1,0,0,0,0,0,0,0,0,0,5.247155113827148,5.247155113827148,0.8954248366013072,0.0,52,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0
malware,ass.php,data\raw\malware_webshell\tennc_webshell\php\ass.php,202,7,1,0,0,0,0.14285714285714285,script,0,1,0,0,0,0,0,0,0,0,0,5.438585695476645,5.438585695476645,0.9108910891089109,0.0,58,0,0,0,0,0,0,0,2,0,0,0,0,0.0,0
malware,asw.php,data\raw\malware_webshell\tennc_webshell\php\asw.php,135917,7,1,0,0,0,0.14285714285714285,script,0,1,0,0,0,0,0,0,0,0,1,5.614174274805201,5.777435590124428,0.8472523672535445,0.0,101,9,0,10,9,9,0,11,213,0,0,0,0,0.0,0
malware,b374k-2.2.min.php,data\raw\malware_webshell\tennc_webshell\php\b374k\b374k-2.2.min.php,31492,17,1,0,0,0,0.23529411764705882,script,0,1,0,0,0,0,0,0,0,0,12,6.050256482218391,6.06599183532451,0.9825987552394259,0.0,80,0,0,271,0,2,0,271,273,0,0,0,0,0.0,0
malware,b374k-2.2.poly.php,data\raw\malware_webshell\tennc_webshell\php\b374k\b374k-2.2.poly.php,51546,18,1,0,0,0,0.2222222222222222,script,0,1,0,0,0,0,0,0,0,0,11,6.0066219739374125,6.019505593479716,0.9998835991153533,0.0,78,0,0,1,0,1,0,3,4,0,0,0,0,0.0,0
malware,b374k-2.3.min.php,data\raw\malware_webshell\tennc_webshell\php\b374k\b374k-2.3.min.php,36655,17,1,0,0,0,0.23529411764705882,script,0,1,0,0,0,0,0,0,0,0,7,6.025985707357804,6.11125038070752,0.9992906833992634,0.0,86,1,0,1,0,0,0,1,1,0,0,0,0,0.0,0
malware,b374k-2.3.poly.php,data\raw\malware_webshell\tennc_webshell\php\b374k\b374k-2.3.poly.php,60255,18,1,0,0,0,0.2222222222222222,script,0,1,0,0,0,0,0,0,0,0,21,6.01647624795167,6.088092050347705,0.9995685005393743,0.0,85,1,0,1,0,0,0,1,1,0,0,0,0,0.0,0
malware,b374k-2.4.min.php,data\raw\malware_webshell\tennc_webshell\php\b374k\b374k-2.4.min.php,43143,17,1,0,0,0,0.23529411764705882,script,0,1,0,0,0,0,0,0,0,0,7,6.024029566744254,6.103765341835989,0.9993973529888974,0.0,86,1,0,1,0,0,0,1,1,0,0,0,0,0.0,0
malware,b374k-2.4.poly.php,data\raw\malware_webshell\tennc_webshell\php\b374k\b374k-2.4.poly.php,70671,18,1,0,0,0,0.2222222222222222,script,0,1,0,0,0,0,0,0,0,0,16,6.014332166633024,6.094762045816525,0.9996320980317245,0.0,85,1,0,1,0,0,0,1,1,0,0,0,0,0.0,0
malware,b374k-2.5.php,data\raw\malware_webshell\tennc_webshell\php\b374k\b374k-2.5.php,47501,13,1,0,0,0,0.23076923076923078,script,0,1,0,0,0,0,0,0,0,0,8,6.023221831895272,6.116760280341307,0.9994526431022505,0.0,86,1,0,1,0,0,0,1,1,0,0,0,0,0.0,0
malware,b374k-2.6.php,data\raw\malware_webshell\tennc_webshell\php\b374k\b374k-2.6.php,53862,13,1,0,0,0,0.23076923076923078,script,0,1,0,0,0,0,0,0,0,0,12,6.0210008486901065,6.1197170212635665,0.9995915487727898,0.0,86,1,0,1,0,0,0,1,1,0,0,0,0,0.0,0
malware,b374k-2.7.php,data\raw\malware_webshell\tennc_webshell\php\b374k\b374k-2.7.php,57546,13,1,0,0,0,0.23076923076923078,script,0,1,0,0,0,0,0,0,0,0,12,6.019383408350679,6.128972633027354,0.9996176971466305,0.0,86,1,0,1,0,0,0,1,1,0,0,0,0,0.0,0
malware,b374k-2.8.php,data\raw\malware_webshell\tennc_webshell\php\b374k\b374k-2.8.php,99559,13,1,0,0,0,0.23076923076923078,script,0,1,0,0,0,0,0,0,0,0,24,6.012805428571348,6.037564888249768,0.9997790255024659,0.0,86,1,0,1,1,0,0,1,2,0,0,0,0,0.0,0
malware,b374k-3.2.2.min.php,data\raw\malware_webshell\tennc_webshell\php\b374k\b374k-3.2.2.min.php,109556,19,1,0,0,0,0.2631578947368421,script,0,1,0,0,0,0,0,0,0,0,32,6.0100371679515225,6.095147535802009,0.9997991894556209,0.0,85,1,0,1,0,0,0,1,1,0,0,0,0,0.0,0
malware,b374k-3.2.2.php,data\raw\malware_webshell\tennc_webshell\php\b374k\b374k-3.2.2.php,226573,15,1,0,0,0,0.26666666666666666,script,0,1,0,0,0,0,0,0,0,0,19,5.971714545481603,6.127771234189484,0.9241348263032224,0.0,97,2,0,12,40,9,0,15,84,0,0,0,0,0.0,0
malware,b374k-3.2.3.min.php,data\raw\malware_webshell\tennc_webshell\php\b374k\b374k-3.2.3.min.php,110090,19,1,0,0,0,0.2631578947368421,script,0,1,0,0,0,0,0,0,0,0,24,6.010026620554592,6.094857575613644,0.9997819965482787,0.0,85,1,0,1,0,0,0,1,1,0,0,0,0,0.0,0
malware,b374k-3.2.3.php,data\raw\malware_webshell\tennc_webshell\php\b374k\b374k-3.2.3.php,228561,15,1,0,0,0,0.26666666666666666,script,0,1,0,0,0,0,0,0,0,0,19,5.968532903098594,6.127708342440953,0.9238671514387844,0.0,97,2,0,12,40,9,0,15,84,0,0,0,0,0.0,0
malware,b374k-master-3.2.3.zip,data\raw\malware_webshell\tennc_webshell\php\b374k\b374k-master-3.2.3.zip,251771,22,1,0,0,0,0.22727272727272727,archive,0,0,0,1,0,1,1,0,0,0,36,7.993485425762033,7.911856605326522,0.372461482855452,0.008988326693701816,256,0,0,0,0,0,0,0,0,34,0,22,0,1.8925491815975628,0
malware,mini_b374k,data\raw\malware_webshell\tennc_webshell\php\b374k\mini_b374k,119441,10,0,0,0,0,0.1,unknown,0,0,0,0,1,0,0,0,0,0,6,5.766259183517735,6.184226634064309,0.906037290377676,0.0,97,1,0,12,14,11,0,24,233,0,0,0,0,0.0,0
malware,b374k-2.2.php,data\raw\malware_webshell\tennc_webshell\php\b374k\source\b374k-2.2.php,82618,13,1,0,0,0,0.23076923076923078,script,0,1,0,0,0,0,0,0,0,0,7,5.863421486578576,6.207178764628995,0.9041371129778014,0.0,96,4,0,9,15,10,0,19,273,0,0,0,0,0.0,0
malware,b374k-2.3.php,data\raw\malware_webshell\tennc_webshell\php\b374k\source\b374k-2.3.php,92702,13,1,0,0,0,0.23076923076923078,script,0,1,0,0,0,0,0,0,0,0,7,5.838451801296646,5.98351107841463,0.8985027291752066,0.0,96,5,0,9,22,11,0,23,216,0,0,0,0,0.0,0
malware,b374k-2.4.php,data\raw\malware_webshell\tennc_webshell\php\b374k\source\b374k-2.4.php,103602,13,1,0,0,0,0.23076923076923078,script,0,1,0,0,0,0,0,0,0,0,6,5.796518112512107,5.9134490859131255,0.9020868323005348,0.0,96,5,0,9,22,11,0,23,211,0,0,0,0,0.0,0
malware,b374k-2.5.source.php,data\raw\malware_webshell\tennc_webshell\php\b374k\source\b374k-2.5.source.php,119849,20,1,0,0,0,0.2,script,0,1,0,0,0,0,0,0,0,0,5,5.760101194762363,5.867438427703832,0.9068160768967618,0.0,97,5,0,11,16,11,0,25,232,0,0,0,0,0.0,0
malware,b374k-2.6.source.php,data\raw\malware_webshell\tennc_webshell\php\b374k\source\b374k-2.6.source.php,140734,20,1,0,0,0,0.2,script,0,1,0,0,0,0,0,0,0,0,6,5.766944827104569,5.8143511398973535,0.909908053490983,0.0,97,5,0,14,18,11,0,26,276,0,0,0,0,0.0,0
malware,b374k-2.7.source.php,data\raw\malware_webshell\tennc_webshell\php\b374k\source\b374k-2.7.source.php,140036,20,1,0,0,0,0.2,script,0,1,0,0,0,0,0,0,0,0,8,5.791361852866743,5.750211252832636,0.9090662401096861,0.0,96,6,0,16,21,11,0,30,106,0,0,0,0,0.0,0
malware,b374k-2.8.source.php,data\raw\malware_webshell\tennc_webshell\php\b374k\source\b374k-2.8.source.php,173313,20,1,0,0,0,0.2,script,0,1,0,0,0,0,0,0,0,0,19,6.117985116416984,5.717355994734692,0.9351058489553582,0.0,96,5,0,18,20,12,0,30,111,0,0,0,0,0.0,0
malware,b374k-3.2.2.php,data\raw\malware_webshell\tennc_webshell\php\b374k\source\b374k-3.2.2.php,226573,15,1,0,0,0,0.26666666666666666,script,0,1,0,0,0,0,0,0,0,0,19,5.971714545481603,6.127771234189484,0.9241348263032224,0.0,97,2,0,12,40,9,0,15,84,0,0,0,0,0.0,0
malware,bat.php,data\raw\malware_webshell\tennc_webshell\php\bat.php,129399,7,1,0,0,0,0.14285714285714285,script,0,1,0,0,0,0,0,0,0,0,1,5.610031290088519,5.739162823651182,0.8444501116701056,0.0,100,6,0,10,9,9,0,14,205,0,0,0,0,0.0,0
malware,bat_2.7.php,data\raw\malware_webshell\tennc_webshell\php\bat_2.7.php,133220,11,1,0,0,0,0.2727272727272727,script,0,1,0,0,0,0,0,0,0,0,1,5.615488722011095,5.818305468614986,0.8477180603512986,0.0,101,7,0,10,9,9,0,11,202,0,0,0,0,0.0,0
malware,bat_b4tm4n.php,data\raw\malware_webshell\tennc_webshell\php\bat_b4tm4n.php,133669,14,1,0,0,0,0.14285714285714285,script,0,1,0,0,0,0,0,0,0,0,1,5.6138102405989025,5.807632098252605,0.8448630572533646,0.0,101,7,0,10,9,9,0,11,202,0,0,0,0,0.0,0
malware,biantai.php,data\raw\malware_webshell\tennc_webshell\php\biantai.php,1885,11,1,0,0,0,0.09090909090909091,script,0,1,0,0,0,0,0,0,0,0,0,0.8701575989638557,0.8701575989638557,0.9978779840848806,0.0,47,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
malware,404super.php,data\raw\malware_webshell\tennc_webshell\php\blackbin\404super.php,1071,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,0,0,0,0,5.808617426739988,5.808617426739988,0.8216619981325863,0.0,117,1,0,1,0,0,0,3,3,0,0,0,0,0.0,0
malware,code.php,data\raw\malware_webshell\tennc_webshell\php\blackbin\v1\code.php,36360,8,1,0,0,0,0.125,script,0,1,0,0,0,0,0,0,0,0,0,5.323700705246932,5.570075437267827,0.9068756875687569,0.0,163,0,0,0,0,1,0,0,56,0,0,0,0,0.0,0
malware,dev_core.php,data\raw\malware_webshell\tennc_webshell\php\blackbin\v1\dev_core.php,7275,12,1,0,0,0,0.16666666666666666,script,0,1,0,0,0,0,0,0,0,0,0,5.1947366279504275,5.1018235786071795,0.925360824742268,0.0,93,0,0,4,0,2,0,4,17,0,0,0,0,0.0,0
malware,make2.php,data\raw\malware_webshell\tennc_webshell\php\blackbin\v1\make2.php,355,9,1,0,0,0,0.1111111111111111,script,0,1,0,0,0,0,0,0,0,0,0,5.452290745099387,5.452290745099387,0.9887323943661972,0.0,65,0,0,1,0,0,0,1,1,0,0,0,0,0.0,0
malware,BNKQbAKQ.txt,data\raw\malware_webshell\tennc_webshell\php\BNKQbAKQ.txt,5969,12,1,0,0,0,0.08333333333333333,document,0,0,0,0,0,0,0,0,0,0,1,5.897055743260871,5.948460209561218,0.9956441615010889,0.0,81,0,0,1,0,1,0,2,3,0,0,0,0,0.0,0
malware,bypass-dog-2020-01-30.php,data\raw\malware_webshell\tennc_webshell\php\bypass-dog-2020-01-30.php,192,25,1,0,0,0,0.2,script,0,1,0,0,0,0,0,0,0,0,0,5.071921517943046,5.071921517943046,0.875,0.0,47,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0
malware,bypass-safedog-2016-08-29.php,data\raw\malware_webshell\tennc_webshell\php\bypass-safedog-2016-08-29.php,126,29,1,0,0,0,0.1724137931034483,script,0,1,0,0,0,0,0,0,0,0,0,4.830870743492306,4.830870743492306,0.9206349206349206,0.0,36,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0
malware,bypass-waf-2015-06-10-01.php,data\raw\malware_webshell\tennc_webshell\php\bypass-waf-2015-06-10-01.php,1015,28,1,0,0,0,0.21428571428571427,script,0,1,0,0,0,0,0,0,0,0,0,4.629021291495809,4.629021291495809,0.9428571428571428,0.0,70,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
malware,bypass-waf-2015-06-16-01.php,data\raw\malware_webshell\tennc_webshell\php\bypass-waf-2015-06-16-01.php,679,28,1,0,0,0,0.21428571428571427,script,0,1,0,0,0,0,0,0,0,0,0,4.782028115648435,4.782028115648435,0.9381443298969072,0.0,58,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
malware,bypass-waf-2015-06-16-02.php,data\raw\malware_webshell\tennc_webshell\php\bypass-waf-2015-06-16-02.php,89,28,1,0,0,0,0.21428571428571427,script,0,1,0,0,0,0,0,0,0,0,0,4.790740741830695,4.790740741830695,0.9775280898876404,0.0,35,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0
malware,bypass-waf-2015-06-16-03.php,data\raw\malware_webshell\tennc_webshell\php\bypass-waf-2015-06-16-03.php,467,28,1,0,0,0,0.21428571428571427,script,0,1,0,0,0,0,0,0,0,0,0,5.505147499299961,5.505147499299961,0.9700214132762313,0.0,65,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
malware,bypass-with-base32.php,data\raw\malware_webshell\tennc_webshell\php\bypass-with-base32.php,1623,22,1,0,0,0,0.13636363636363635,script,0,1,0,0,0,0,0,0,0,0,0,4.717582385331654,4.717582385331654,0.9149722735674677,0.0,78,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0
malware,bypass2021-01-04-01.php,data\raw\malware_webshell\tennc_webshell\php\bypass2021-01-04-01.php,108,23,1,0,0,0,0.17391304347826086,script,0,1,0,0,0,0,0,0,0,0,0,5.063805829728267,5.063805829728267,0.7962962962962963,0.0,45,0,0,0,0,1,0,0,2,0,0,0,0,0.0,0
malware,carbylamine.txt,data\raw\malware_webshell\tennc_webshell\php\carbylamine.txt,3544,15,1,0,0,0,0.06666666666666667,document,0,0,0,0,0,0,0,0,0,0,0,4.725639632981567,4.725639632981567,0.9418735891647856,0.0,81,0,0,2,0,1,0,5,7,0,0,0,0,0.0,0
malware,conflg1.php,data\raw\malware_webshell\tennc_webshell\php\conflg1.php,36958,11,1,0,0,0,0.09090909090909091,script,0,1,0,0,0,0,0,0,0,0,7,6.056922716208817,6.29510855407857,0.9944531630499486,0.0,143,1,0,1,0,1,0,2,3,0,0,0,0,0.0,0
